Event_Type,Counter,Response_Time
Normal,5,28.003692626953125
Normal,6,26.937246322631836
Normal,7,26.00717544555664
Normal,8,25.837421417236328
Normal,1,29.43873405456543
Normal,2,27.297019958496094
Normal,3,25.790929794311523
Normal,4,25.712966918945312
Normal,5,27.486324310302734
Normal,6,29.645204544067383
Normal,7,29.485225677490234
Normal,8,26.391983032226562
Normal,1,30.604839324951172
Normal,2,27.861356735229492
Normal,3,25.786161422729492
Normal,4,27.346134185791016
Normal,5,28.14960479736328
Normal,6,25.982141494750977
Normal,7,30.34830093383789
Normal,8,26.560306549072266
Normal,1,29.3123722076416
Normal,2,26.942014694213867
Normal,3,25.896549224853516
Normal,4,25.860071182250977
Normal,5,27.705669403076172
Normal,6,26.759624481201172
Normal,7,29.697895050048828
Normal,8,26.41916275024414
Normal,1,30.27057647705078
Normal,2,30.203819274902344
Normal,3,26.623010635375977
Normal,4,29.49357032775879
Normal,5,27.501583099365234
Normal,6,29.895305633544922
Normal,7,30.623674392700195
Normal,8,25.738239288330078
Normal,1,28.406620025634766
Normal,2,27.12249755859375
Normal,3,29.021739959716797
Normal,4,25.939226150512695
Normal,5,27.78458595275879
Normal,6,26.70454978942871
Normal,7,27.080059051513672
Normal,8,27.79388427734375
Normal,1,31.248807907104492
Normal,2,28.507232666015625
Normal,3,26.206254959106445
Normal,4,27.387619018554688
Normal,5,28.14483642578125
Normal,6,36.49735450744629
Normal,7,26.9622802734375
Normal,8,27.340412139892578
Normal,1,29.172182083129883
Normal,2,26.82948112487793
Normal,3,26.279211044311523
Normal,4,25.708436965942383
Normal,5,29.443025588989258
Normal,6,29.794692993164062
Normal,7,26.333093643188477
Hint,8,25.67601203918457
Hint,9,30.225515365600586
Normal,1,30.260801315307617
Normal,2,28.110027313232422
Normal,3,25.75969696044922
Normal,4,25.890350341796875
Normal,5,27.04477310180664
Normal,6,26.047945022583008
Normal,7,26.279449462890625
Normal,8,25.82693099975586
Normal,1,29.84762191772461
Normal,2,28.33104133605957
Normal,3,27.70853042602539
Normal,4,26.297330856323242
Normal,5,25.615930557250977
Normal,6,35.29214859008789
Normal,7,25.609493255615234
Normal,8,26.975154876708984
Normal,1,28.4421443939209
Normal,2,26.79753303527832
Normal,3,29.566526412963867
Normal,4,26.744842529296875
Normal,5,28.10525894165039
Normal,6,26.58700942993164
Normal,7,27.028560638427734
Normal,8,25.69437026977539
Normal,1,34.551143646240234
Normal,2,30.293941497802734
Normal,3,25.64406394958496
Normal,4,25.706052780151367
Normal,5,27.760744094848633
Normal,6,26.604652404785156
Normal,7,32.01746940612793
Normal,8,25.989055633544922
Normal,1,32.18197822570801
Normal,2,28.583765029907227
Normal,3,25.779247283935547
Normal,4,27.322769165039062
Normal,5,28.371810913085938
Normal,6,26.674747467041016
Normal,7,25.74920654296875
Normal,8,25.681734085083008
Normal,1,29.68573570251465
Normal,2,27.93097496032715
Normal,3,27.13179588317871
Normal,4,27.82607078552246
Normal,5,27.357816696166992
Normal,6,25.97498893737793
Normal,7,25.94137191772461
Normal,8,29.54554557800293
